run,tow_speed_nom,TSR_nom,num_revs,water_dens,Re_c,lead_lag,flapwise,thrust,torque,mean_tow_speed,std_tow_speed,mean_TSR,std_TSR_per_rev,mean_CP,std_CP_per_rev,mean_CT,std_CT_per_rev,mean_CQ,std_CQ_per_rev,mean_CMx,std_CMx_per_rev,mean_CMy,std_CMy_per_rev,std_omega_per_rev,TSR_p,CP_p,CT_p,U_inf_p,Re_c_p,sys_unc_CP,unc_CP,exp_unc_CP,sys_unc_CT,unc_CT,exp_unc_CT,sys_unc_CQ,unc_CQ,exp_unc_CQ,sys_unc_CMx,unc_CMx,exp_unc_CMx,sys_unc_CMy,unc_CMy,exp_unc_CMy,DOF_TSR,DOF_CP,DOF_CT,DOF_CQ,DOF_CMx,DOF_CMy
60,1.4,3.7,22,996.737431972869,278887.47791469,13.8013550616055,52.1061408396696,540.866640987786,43.9492060649522,1.3999682502352,0.000283092014081559,3.70004953693181,0.000703706018282309,0.423946868535125,0.00191386275163857,0.70503534239495,0.00231889510302669,0.114580438944691,0.000521658519246387,0.0359817259870247,0.000328107535444665,0.13584601228319,0.000466907787651848,5.96383332416599e-05,3.6024535333377,0.39127669307465,0.668332508889657,1.43789554204263,279875.352211684,0.00445100008023253,0.00447055076308054,0.00829537918512416,0.0029791585408974,0.00302182830455837,0.00825685776764908,0.00120295094355683,0.00131612197039701,0.00244205611065289,0.000118850358626632,0.000138750910331528,0.000244546824756415,0.00111841941771264,0.00112305079294921,0.0020841420954,22.0305737531019,8.1348094148575,8.44425577535193,8.1371227465718,13.8688178357421,8.12705839152897
61,1.8,4.1,19,996.736156942607,392585.321095574,21.366580752969,91.0785296504428,927.41047337822,67.1735535349477,1.80000411951684,0.000212977191359017,4.10002000931263,0.000559903016169583,0.434347502930317,0.00487391838144215,0.731292747122595,0.00511401417703943,0.105937627985912,0.00119147278329348,0.0336943063165619,0.000401248778375818,0.143636616993365,0.000885501092365938,8.69592795504892e-05,3.97850192434979,0.396860721715994,0.688586428202896,1.85498286721838,393900.442723988,0.00298346673447651,0.0031969986618707,0.00577654357614738,0.00180212133821361,0.00216808523716002,0.00560402394754076,0.000727675728022692,0.00142407388708991,0.00257284504038217,7.18937080486962e-05,0.000118798914317423,0.000202803656056391,0.000676542007268306,0.000708004855654752,0.00129050714506319,18.7477629709614,10.3147903750913,15.0194146586918,10.3255728188829,25.3959975848665,9.47343816026359
62,1.4,1.5,8,996.737270323439,145582.656280198,5.25249428997126,18.9570749197517,257.248178404355,17.8322671477965,1.39995186509964,0.000276111722320691,1.50003111484768,0.000177302996681222,0.0697294220451257,0.000723168704005461,0.335314192718282,0.00180967656291751,0.0464698284036762,0.000479617093139055,0.0137034092039101,0.0002634195741832,0.0494189309865294,0.000434631525226436,0.000776426799254619,1.48576232829699,0.0677584230928006,0.328965296878623,1.41339655538685,146247.103011425,0.00180449896381382,0.00182508272013262,0.00337695348318464,0.00297922546726616,0.00305673541908504,0.0033572327887298,0.00120297906508043,0.00130768994060953,0.00241973966919653,0.000118852922333696,0.000155044690374639,0.00027233544872395,0.00111844541414917,0.00113044527091508,0.00209226257379766,8.86837600382072,8.32060681184227,8.73373213591972,8.31731489023967,14.5648163937302,8.30149496980151
63,1.4,4.4,26,996.739224507333,325247.787808823,11.9507254428713,56.4026479621843,566.370959902142,37.2532076438482,1.39996906620863,0.00024139696601522,4.40008225452758,0.000835948589625655,0.42732954656944,0.00354795000663428,0.738285158675349,0.00379582138474511,0.0971187306957884,0.000804932726489082,0.0311533252717197,0.00041785717767214,0.147045924451884,0.000896542518849652,6.68347259296333e-05,4.27454740653876,0.391787837896272,0.696759379358533,1.44108333801358,326167.332319117,0.00529308461933346,0.00534043656992621,0.00988772146204268,0.00297915012127614,0.00307435616747743,0.00978728136096616,0.0012029472995173,0.00145633635103856,0.0026964198506008,0.000118849936812643,0.000145291060694316,0.000253431177649828,0.0011184161748863,0.00113269867121483,0.00209341827230754,26.057697961097,8.27809082686659,9.01895528659752,8.27711931461194,16.2404238974974,8.39868586270053
64,1.8,3.8,18,996.735236057894,367103.297921979,22.7828166467622,88.1451328380739,911.224959783303,72.2500632462011,1.8000153904762,0.000211813895690637,3.79995572286139,0.000527368691562648,0.432986769353428,0.00389148653758581,0.718516062871275,0.00376757915411031,0.113942898907535,0.00102250693754372,0.0359327759801642,0.000265509810584338,0.139007656367425,0.000703891402811367,0.000140297806372992,3.6906394493783,0.396683262212446,0.677770478216752,1.85333161857109,368463.310870502,0.0027651088073228,0.0029217513044895,0.00530645906473874,0.00180210027645172,0.0020205308648856,0.00520656024725928,0.000727667324855603,0.00127926595170238,0.00232353041532841,7.18929075109462e-05,9.65162260278585e-05,0.00016668799141328,0.00067653413005663,0.000697741583808874,0.00127943041217727,17.744695153512,9.80158852441985,12.0233014286327,9.79594504443618,19.4592620903294,8.97588812093928
65,1.8,4,19,996.735762821879,384070.187628118,21.8588122711237,90.2264708141667,923.362473724843,68.9493327004025,1.79999058284551,0.000210296296381779,4.00002041658369,0.000472860559603192,0.434969037132287,0.00397383437951708,0.728116768112214,0.00400276787783887,0.108741172952451,0.000999000829941056,0.0344749939693395,0.000357277058718508,0.142294306736924,0.000690178849672305,6.98437653950498e-05,3.88234091732343,0.397697376904394,0.685904978216519,1.85455096148646,385401.582419125,0.00291076250127316,0.00305775016942032,0.00556524347818608,0.00180214911647482,0.00203417327689496,0.00543786150405112,0.000727686973395896,0.00125816357505576,0.00228945284535422,7.18948291840886e-05,0.000110726513192388,0.00018938772968559,0.000676552441815715,0.00069583541165417,0.00127736873585617,19.0372029248881,9.60544203262465,12.3244339283587,9.62374744799511,24.1662686849576,8.88851745362742
66,0.6,5,37,996.737940966595,156710.974908804,1.50370019264427,9.70246701760363,95.4169971392306,4.61165695622005,0.599954101493144,0.000173448477748691,5.00043760709054,0.00104702312165869,0.327345732320004,0.00679728013086678,0.677257274747782,0.00691573428369341,0.0654621020324703,0.00135832222224546,0.0213197798636425,0.000977991752117887,0.137742390154115,0.00128608828765211,7.71758835361284e-05,4.8847533787522,0.305148030296026,0.646283304868042,0.614162644256338,156994.678444631,0.032753069803523,0.0327726562655252,0.0609239752566941,0.0162215816912693,0.0162624798514497,0.0608654079153223,0.00655009985021272,0.00669328756275603,0.0124427470183433,0.000647142086039026,0.000667354052501298,0.00122317351432498,0.00608982291165266,0.00609359402823542,0.0113277972699041,42.080247560269,8.0186329232341,8.07874717735374,8.01860476349169,9.01047067171832,8.01929540469863
67,1.2,1.5,7,996.737157429317,124785.228175307,3.77031078972881,13.8851808112777,187.619946389195,13.1295745243893,1.1999272049072,0.00021357012097904,1.50010085900166,8.30593665606765e-05,0.0699006354091841,0.000552432146505679,0.332887917878979,0.00163313080336263,0.0465929078307201,0.000368934648325196,0.0133620547526141,0.000266574652023159,0.0492768840495799,0.000449976562913254,0.000445861215887076,1.48627768418673,0.0679860196782932,0.32678117309364,1.21108716760805,125337.753712119,0.00245637316119867,0.00246670481678273,0.0045785100994369,0.00405527013723262,0.00410971230818893,0.0045608737523414,0.00163747441015905,0.00168526575978871,0.00312804160697397,0.000161780538666658,0.00019497850362237,0.000345633905234738,0.00152240865337558,0.0015334518552603,0.00284257101228817,12.8278683682866,8.11546160539784,8.36900590520982,8.11588203344986,12.8349074320054,8.19922543273984
68,0.4,3.5,20,996.739477088568,75930.3803617021,0.933630130630823,3.62329505759867,37.0909695497949,2.98322221329926,0.399966556230438,0.00025486827200986,3.50046648683423,0.000794689565931943,0.333589459065666,0.0158032412361905,0.592030248265319,0.011985587824592,0.0952925910021078,0.00451014546993763,0.0298322237023603,0.00272396734314081,0.115733105481787,0.00248415267311387,6.89470049447407e-05,3.43530683855767,0.315305211175433,0.570194621078572,0.407552976119877,76140.2694111188,0.0515869667636267,0.0517142096379751,0.0960491235365214,0.0364990159165347,0.0366024441304523,0.0960320222140396,0.0147379115827943,0.0154472667686638,0.0286903760336395,0.00145608813304228,0.00158452480771535,0.00284791548283177,0.0137022746791398,0.0137141212485385,0.0254912356152405,25.3162022256888,8.07517748814747,8.08640091422782,8.07502110490698,10.9041200727874,8.02630675466906
69,1,4.2,26,996.737808983984,222816.454161941,6.10861431331257,27.5827186550394,279.159086470112,19.0775179330613,0.999951445770171,0.000193888730117949,4.20020562837883,0.000575607692845541,0.409513647651949,0.00495253305237702,0.713278622127733,0.00470930229058452,0.0974976743717592,0.00117699629775769,0.0312176857059077,0.00057802376842248,0.140950922882769,0.00100481345340069,0.000146283689837539,4.09156435004197,0.378551420285202,0.676856921886326,1.02650266042775,223435.757016236,0.00990368544591958,0.00995309443123659,0.0184629313198629,0.00583944674885371,0.00591491669047579,0.0183936874694625,0.00235790464005165,0.00264583585808089,0.0049080523916804,0.000232958335367613,0.000260065463088989,0.000463442423639694,0.00219221430950765,0.00220140627369321,0.00408517407870575,28.9245366761037,8.15438772066107,8.40355941020005,8.15383118707699,12.0214858039073,8.12963848284835
70,0.4,2,11,996.73849404485,49357.1532380622,0.554090812613562,1.94068685806119,23.1294355486831,1.73461251732318,0.399963851415522,0.000255429879368219,2.00027800141325,0.000229381912385858,0.110803281852654,0.00212994105651015,0.36909348871825,0.00479273054886862,0.055396650175606,0.00106503468571129,0.017700271777867,0.0012694552124891,0.0619777135498635,0.00120481883058992,5.45316736839242e-05,1.98049330356139,0.107547837579896,0.361828209383963,0.40395940340133,49525.1002202741,0.0294789978091734,0.0294866915187797,0.0548251790895064,0.0364995437399538,0.0365309966991896,0.0548097095456458,0.0147381253262627,0.014780394680203,0.0274814742879574,0.0014561091395834,0.00151043221629766,0.00276502741802469,0.0137024733034297,0.0137077690917471,0.0254856170006371,16.7942386836957,8.00759377229399,8.02508335750848,8.00759610308108,9.10894268769136,8.01124613293087
71,1.6,3.5,19,996.736220775212,303823.284751949,18.9162340301879,66.4523961397921,696.938114406963,60.5554207776335,1.60000525248626,0.000245268978345472,3.4999929493379,0.00042941607156363,0.423040746442366,0.00116053762700013,0.695531771613349,0.00176934621109015,0.12086806903572,0.00033924418203842,0.0377595201980985,0.000207257755852254,0.132634773126912,0.000299885302712109,4.76576852698875e-05,3.40739660071536,0.390345115036026,0.659216403997943,1.64348555769229,305013.323036684,0.0032233635388591,0.00323494936118126,0.00600504328342328,0.00228080348423688,0.00231861725581159,0.0059690534345566,0.00092096271168135,0.000984709415100678,0.00182777081155756,9.09902850267902e-05,0.000103274701862816,0.000183395666753015,0.000856246526266391,0.00085915906049529,0.00159500674119387,19.5400361908121,8.10936529914728,8.51100716418662,8.11448746381647,12.5497883255733,8.10347827595023
72,1.8,5,26,996.735197148298,470263.209481356,17.4025780769554,97.7849174191695,957.00698291445,53.0854855308132,1.79998289279636,0.00022862336474766,5.00006693601883,0.00096759457252921,0.418603240452716,0.00475428730715319,0.754638560542436,0.00463608108061081,0.0837190157334702,0.000952691912941807,0.0274466004706369,0.000349555151858915,0.154215622425564,0.000826880042613838,0.000108392532483504,4.84360585624807,0.380523530886707,0.70814949157703,1.85812702659546,471424.955304965,0.00363850702288007,0.00376069983746512,0.00688750706776564,0.00180216587478532,0.00202670465329307,0.00668751192458365,0.000727693502062472,0.00121386349692658,0.00222300434530005,7.18953908957258e-05,0.000100282099098983,0.000171851820658921,0.00067655868727497,0.000696477480987197,0.00127776060933509,25.4990831032346,9.07265976831945,12.3350439283955,9.07690581985234,23.0602032011095,8.93618942657906
73,1,6,38,996.736812951704,309832.112481919,3.74341998394288,30.83124242443,286.194656754252,10.7182704303967,0.999966710271568,0.000179769417706673,6.0002342291624,0.00105360594719906,0.328666314504881,0.00714019697099867,0.73124289495892,0.00736160960551395,0.0547750044550686,0.00118945247715415,0.0191421794834541,0.000714790713943215,0.157550039329252,0.00170299567524476,4.38162439230317e-05,5.83826344809868,0.302762196700955,0.692297284034463,1.02770875900579,310299.796836392,0.0141474783249067,0.0141960926314934,0.0263529979146794,0.00583927452915128,0.00596337242690974,0.0261327202549921,0.00235783487196169,0.00264809747571443,0.0049158185143891,0.000232951325373556,0.00026091210099516,0.000464101004157317,0.00219214968528115,0.00220995562661212,0.00409307981188382,39.8887765238005,8.10753103686781,8.67992469528091,8.10743305203256,12.2922268451354,8.25567840646203
74,0.4,5.5,33,996.737770013089,114170.607188286,0.456989718057246,4.25658832938152,39.2760723041964,1.26160589885708,0.39996382677483,0.000243488704611831,5.50077215903798,0.00156167748392929,0.221596945685051,0.0148216605561244,0.627111231885032,0.0138843214310636,0.0402929816885089,0.00269469855785829,0.0146089021538662,0.0024450687215945,0.135963923709791,0.00226740612562792,7.68593136872055e-05,5.38903233283986,0.208365190361353,0.601892378328988,0.408256946156766,114326.007338858,0.0810674110137018,0.0811097415797927,0.15078792273436,0.0364995769513592,0.0365820081058058,0.150657374085775,0.0147381378173484,0.01499003086724,0.0278673748160161,0.00145611035521718,0.00151890788051381,0.00277063430573315,0.0137024852792716,0.0137083464778938,0.0254858531609234,37.3228761438802,8.01621332125252,8.07027343013189,8.01621459237861,9.40833110480671,8.01328009014088
75,1.6,5.5,30,996.735519990745,456785.724703885,11.9913278546441,79.1403602320838,756.701938083888,35.7300393953426,1.5999748841699,0.000178705649103119,5.50010200033015,0.00130924583261532,0.392261493648171,0.00388395045694445,0.75519553962168,0.0041796718307888,0.0713182122089093,0.000709526872554923,0.0239331675876511,0.000308176456220797,0.157965159625025,0.000750348894305056,8.1290942774531e-05,5.33271078343733,0.357525924733941,0.70992748480107,1.65019732332617,457702.721777759,0.00506558512340997,0.00511667152647361,0.00946807520683535,0.0022808924113967,0.00240933022737477,0.00928743210056165,0.00092099811825535,0.00117005363813626,0.00216501159358304,9.09936200915665e-05,0.000107493072141224,0.000188698425379825,0.000856279800464961,0.000867542332605633,0.00160302350388353,29.4746151259806,8.31572671631016,9.85707071960996,8.31876584518755,14.6944356426958,8.41325836261311
76,2,4,16,996.7343969927,426803.889087362,26.8518967777482,111.066912723244,1136.58547838594,84.7080810201249,2.00001349572087,0.000216308365532582,3.99996502665782,0.000711158762088802,0.432822448990626,0.00359490759788779,0.725928879319245,0.00342997683995576,0.108206266625119,0.000900586667519801,0.0342932034897823,0.000327185070443312,0.141877350379546,0.000631481449539959,6.45120417336324e-05,3.87880891495468,0.394672031348106,0.682619131731412,2.06248469855871,428327.732135248,0.00235764137097567,0.00253377785331717,0.00457550015894946,0.00145970864639142,0.00170735626252937,0.00447182920586792,0.000589413179302736,0.00110115151759126,0.00198827595118478,5.8233542119894e-05,0.000102605149883262,0.000175856315966904,0.000547995184178236,0.000571737098636226,0.00104362584583485,15.26497458975,10.3770457380356,13.6097108657533,10.386974096777,22.9866867740409,9.34866799798757
77,1,3,18,996.73693343673,166882.448249017,7.79603697918466,22.7457089216179,246.201147483356,25.1146184551335,0.999950088652479,0.000202939026316499,3.00017421291052,0.000337973034356577,0.385062101844878,0.00373871453916616,0.629064900839044,0.00348778866113485,0.128342054467815,0.00124771614821782,0.0398559828040363,0.00122954977227865,0.116232694361175,0.000854204171525232,7.11900575822989e-05,2.93683103626316,0.361183779945543,0.602782212902598,1.02151755859609,167553.471184267,0.0070740879683376,0.00713196712543009,0.0132104675540629,0.0058394667607907,0.00590041870199895,0.0131966640100618,0.00235791325925434,0.00268479547371152,0.00497297163871054,0.000232959303855651,0.000378416458711953,0.000646990002923897,0.00219222204066594,0.00220198976665265,0.00408589757674365,21.9207373064371,8.2492770229853,8.31870845941682,8.2498956167364,24.4099441330496,8.1352557805827
78,1,4.5,28,996.736939879873,237155.24760302,5.7129071997059,28.4791939359985,284.197443767144,17.7228278597335,0.999937892652645,0.000197412326809411,4.50028931070465,0.000641140860134765,0.407612090250536,0.00820577844102279,0.726173663450958,0.00799645359368591,0.0905737333973917,0.00182257775881274,0.029211868882475,0.000732917000801722,0.145541229243283,0.00170839978293852,5.57290967055377e-05,4.38026192951265,0.375859903393576,0.687954614071509,1.02733806381618,237756.982709862,0.0106115031355972,0.0107283680153004,0.0198437450777053,0.00583961029581804,0.00603898316516007,0.0196428793039296,0.0023579705867967,0.00300080726185214,0.00555047415701056,0.000232964827342936,0.000272337469103307,0.000479353980792297,0.00219227567777941,0.0022167927390856,0.00409996697236295,30.7531020075793,8.34422327854196,9.09528436707117,8.34391176850025,14.1321601234769,8.34961632063696
79,1,5.5,34,996.737227672277,285441.400849849,4.40570597172169,30.3715332844652,289.606497789429,13.0514676617308,0.99994607438016,0.000179940759896449,5.50032627852092,0.000992282340602663,0.366861892161502,0.00785697161367729,0.739974316989265,0.00778548844651579,0.0666974502169473,0.00142852607239052,0.0225237062705021,0.000772487641979997,0.155204275119597,0.0015870171033598,4.92681397400771e-05,5.3487423994496,0.33735899260182,0.699750320654197,1.02828464324305,285959.181958727,0.0129693310232303,0.0130412504747753,0.0241842981067967,0.00583951322222742,0.0059947224631733,0.0239515181842067,0.00235793123989493,0.00276809780601737,0.00513328737209771,0.00023296087363367,0.000268986454670174,0.000474591582213252,0.00219223923614046,0.00220957796564013,0.00409285455057568,35.5601384021756,8.17341079325594,8.85248786665886,8.17342636946851,13.664614341342,8.24804566859531
80,1.4,3.9,23,996.736473833943,292084.966725699,13.3397204287158,53.6205441578118,551.464007801719,42.1784476717838,1.39998667818711,0.000266624077156671,3.90003342168612,0.000514678240245446,0.428862150237598,0.00452264156465789,0.718843800342214,0.00467611352975133,0.109962470099685,0.00116279683174006,0.03477519533626,0.000281708394938606,0.139788227487057,0.000896819712982642,6.83716454962203e-05,3.79374800101338,0.394746393770436,0.680197189516671,1.43920862255126,293062.067653208,0.00469143644419439,0.00478950062276638,0.00881977886028355,0.0029790831444303,0.00314147213706234,0.0087020305580018,0.00120292040935172,0.00169132282952711,0.00311438613227356,0.000118847325764152,0.000133161339306053,0.000237131558404828,0.0011183910744056,0.00113461757062209,0.00209536605482698,24.0679346804094,8.65441755429047,9.76499891261987,8.65802652922429,12.1228557997736,8.4511675136662
81,0.6,6,44,996.736503703279,185904.55494122,0.93760977137528,10.1084647643491,93.6922187623285,2.62085259079489,0.599954398651544,0.000161009932596292,6.00049569033457,0.000789428919796821,0.223231034861999,0.00996335504847602,0.665055015096185,0.01005706221821,0.0372002819148108,0.00165953472445405,0.0132854795370694,0.00139670112583184,0.143505319877931,0.00196528169182728,6.60627332090418e-05,5.86570972185221,0.208523444120203,0.635513017261121,0.613740528293494,186136.792961589,0.0393035862037046,0.0393329436596477,0.0731138755970745,0.0162215888724023,0.0162939296435937,0.0729784446092631,0.00655010274516332,0.00676180074212695,0.0125691497744219,0.000647142318356983,0.000681292901936735,0.00123786359557257,0.00608982569735457,0.00609719597040813,0.0113311007280504,50.4029890271138,8.02338148276258,8.14026778167449,8.02335615653966,9.76315171484605,8.03790747831898
82,1.8,4.3,20,996.732618529786,409854.903499431,20.4331123290273,92.7850355019044,936.420094710857,63.7709671683374,1.79997700012678,0.000212540184322203,4.30009913255992,0.000625242839699653,0.432449225712903,0.00600536148699966,0.738409047713472,0.00622718265535138,0.10056755599003,0.00139846918767043,0.0322239023124817,0.000394451219139921,0.146331905234168,0.00106005371246946,9.68019066128805e-05,4.17052193653771,0.394521749500194,0.694577792696155,1.85590188821754,411138.58347223,0.00312915727453069,0.0034190276111923,0.00613713650632277,0.00180218212931549,0.00229973856569736,0.00593351184771198,0.000727700215111321,0.00160878715081152,0.00288756287817846,7.18961088482109e-05,0.000115577206631821,0.000197216956470163,0.000676564813309563,0.000718945604371885,0.00130278529339887,19.6732229421409,11.0599308903749,17.7405755595366,11.0684235831806,25.6951314935671,10.0208958603445
83,1.2,6,33,996.735448382221,371848.740557709,5.60537054813648,44.9069571328904,418.239940453627,16.1726140683032,1.19994239162063,0.000202951537461338,6.00032884742968,0.00152267488936838,0.344379024314779,0.00285952335134384,0.74211584186649,0.00350764444148215,0.0573929024725232,0.000475302209358312,0.0198956827850582,0.000310477211630212,0.159361556116078,0.000732120860759666,5.07839252929858e-05,5.83119639971674,0.316070920320996,0.700869136312585,1.23474643180339,372436.122387006,0.00982508322843293,0.00983807845830604,0.0182822620111903,0.00405517820932166,0.00410231116044452,0.0181912149816074,0.00163743579343561,0.00170709341390306,0.00317233066606337,0.000161776767534036,0.000170833546488041,0.000310092830207974,0.00152237325202399,0.00152786463677717,0.00283604171906789,32.7734249735181,8.04110910142067,8.36579545156974,8.04089140849401,9.85476938803309,8.11242524756149
84,1.8,5.5,28,996.733433183989,513992.192657771,15.2448197946082,100.363280107918,961.032028327508,45.7364530455035,1.79998407994486,0.00023531409944787,5.5000970853489,0.000969924357968848,0.396727842603756,0.00735976242697834,0.75781282667341,0.00776639585624879,0.0721301927685402,0.0013438096429139,0.0240413612115232,0.000526081451620389,0.158279375948366,0.00137915080852025,0.000137519442502119,5.32671665245272,0.360379767727576,0.710788564608609,1.85857214447864,515064.153460608,0.00400237487639716,0.00424560438730399,0.00769455255089492,0.0018021667280819,0.00234131679729135,0.00733010654857281,0.000727693791710889,0.00154991773796328,0.00280850338544486,7.18953856882906e-05,0.000124174794482265,0.000210229438568073,0.000676559021168956,0.000726759012965258,0.00131109928673817,27.5922376840874,10.0056429298106,19.5795831505049,10.0232921009073,32.5657492088104,10.4823018363149
85,1.2,3.5,18,996.734801785182,227897.549781897,10.3913250737035,36.9327283818744,387.248589760315,33.4696887793129,1.19994058112475,0.000235476233010205,3.50018745311948,0.000602220189737993,0.41575309199557,0.00218111562404334,0.687129325404159,0.00187509231634091,0.11877942943674,0.000630171421859306,0.0368737710562476,0.000412902146508627,0.131063234830447,0.000600503242124712,0.000100419237130943,3.41359763210099,0.385654641405155,0.653552580298753,1.2303784508887,228730.968160894,0.00573133310070077,0.00575569441947149,0.0106810121912831,0.00405519240407816,0.00408061358977908,0.010670784952074,0.0016374420261931,0.0017611621662996,0.00326809059680096,0.000161777567620265,0.000190264810220232,0.00033515483591201,0.00152237864613121,0.00152932951016289,0.00283759518059132,18.2554542363898,8.12900433312113,8.19063577263985,8.13193623567144,13.9766894258408,8.13861496846926
86,1.6,1.5,7,996.734722767861,166422.376638653,6.97111902539216,25.1263109569638,340.039730805164,24.1082184425632,1.59993597631886,0.000267046860588764,1.50007114530569,0.000159225724648451,0.072221258085249,0.000818279164016243,0.339375873736644,0.00201939003678297,0.0481244705353439,0.000542289155453883,0.0139088370676358,0.00032068727284609,0.0501568651990064,0.000300833730267327,0.00074434246782702,1.48519331170941,0.0700936106990986,0.332677339865378,1.61596323757347,167216.139850042,0.00138161997144596,0.00142143256747399,0.00261266777503616,0.00228100127465974,0.00242541188978412,0.00258358845252281,0.000921043591088051,0.00109151809245681,0.00200651196270389,9.09980371518025e-05,0.000159438694361566,0.000284471641850208,0.000856321620730329,0.00086508393061485,0.00160161327386902,7.34620176151545,8.79241696180353,9.72914251172958,8.78326036869626,11.8470232939597,8.2811532758157
87,2,1.5,5,996.733109552377,208069.539872022,10.9319105982398,39.3740072619533,532.460931543974,37.5730443897024,2.00004018442986,0.000377700606605738,1.49995602956749,0.000323131307701655,0.0720570789765682,0.000596552773014968,0.340089856468027,0.00131159426180292,0.0480201240691818,0.000395229518575627,0.0139579808946792,0.000135589898485564,0.0502852407069332,0.000496399129133431,0.00093066391623142,1.48397701747187,0.0697786549210336,0.33288250630539,2.02157600737217,209132.440001632,0.000884065231579476,0.000933027403903875,0.00170272626368303,0.00145966805288175,0.00160021895423879,0.0016867807262777,0.000589398010900334,0.000736646442125513,0.00134458726184386,5.82318525204675e-05,8.93705980219657e-05,0.000161396308005432,0.000547980865660101,0.000601569657629711,0.00108724075723347,4.09945327198981,9.36803007172985,10.2573580670625,9.35232699753871,10.3699680649221,10.2872214223419
88,0.8,4,24,996.736408258771,170684.837999531,3.89246988283143,16.710038763332,171.201147131281,12.3015119333043,0.799950155028575,0.000211299156759913,4.00028041475468,0.000583922800460833,0.392954851071698,0.00525246950138501,0.683512443505292,0.00519034141049527,0.0982320712087234,0.00131453358214694,0.0310759756194174,0.000394353606370952,0.133420071587306,0.000794873478822283,7.23201067292327e-05,3.90528769424277,0.365620422074118,0.651435796572837,0.819408245558529,171160.552841941,0.0147381532954756,0.0147787908765357,0.027444540948264,0.00912439652818574,0.00918835681018568,0.0273882238259885,0.00368433240523032,0.00392140716861512,0.00728211742934311,0.000364007803150653,0.000373179839162161,0.000685907267284598,0.00342543358719562,0.0034294410422613,0.00637351640918805,27.8072433083448,8.08481921767966,8.21665564926202,8.08501210323622,8.79427121361169,8.03592448195736
89,1.2,3,16,996.734855271802,200300.799666539,11.3361675069528,33.1909035677576,358.947595486374,36.850780610809,1.19993990370151,0.00023726427432584,3.00015563443041,0.000359357384567104,0.39234031375268,0.00266152656660239,0.636908924978364,0.00226944794698555,0.13077402144193,0.00089017497081561,0.0402254511964569,0.000263983680001787,0.117787197704144,0.00044509520391887,9.06844048582197e-05,2.93440018523818,0.367104413381815,0.60929617035471,1.2268287335784,201136.252248026,0.00491258486308702,0.00496041714791652,0.00918182369658735,0.00405519619582666,0.00409731323986708,0.00917909604325076,0.0016374438506527,0.00187788744993267,0.00347589815189308,0.000161777797095399,0.000175550224115076,0.000316007154646419,0.00152238020797547,0.00152671176509264,0.00283510308193159,17.6264660991145,8.29472608900344,8.31456258752908,8.2967609006609,10.7257953207155,8.08558427990756
90,2,2.5,9,996.734216081483,289284.047244131,31.4781318440656,75.5165788136318,860.840163841892,103.242592755639,2.00006970577552,0.000214583626623284,2.49995216838544,0.000239433877890488,0.329694615648662,0.00157960068170078,0.549805097843366,0.00175982864439473,0.131879886988148,0.000625623986270113,0.0402105729808907,0.000204374209260561,0.0964610356136337,0.000458683804184583,0.000121478762094916,2.45047295602819,0.310503498727898,0.528256915727974,2.0404545112711,290734.369438213,0.00147340485737889,0.00157569481910461,0.00285558190327103,0.00145962494098446,0.00158670399745406,0.00284166562659744,0.000589380277470957,0.000887524734974657,0.00160905866668737,5.82303740284693e-05,9.28002081673104e-05,0.000162259476325117,0.000547964235420337,0.000571457485143843,0.0010444798453259,8.6646536629835,10.0104918482266,10.518554286923,9.97223483403457,15.6215024957,9.23815623792993
91,1.4,4.2,25,996.736235335556,311992.974952761,12.4564426863138,55.2495139381741,559.979200354685,39.0187175390975,1.39995936815767,0.000259008696791955,4.20011718972131,0.000718264359095138,0.427267504373527,0.00267920918649332,0.729943362796641,0.00300513487007531,0.101726735919001,0.000637983002946725,0.0324788864963838,0.000225356407917887,0.144043044356687,0.000535129927530677,8.23390112143912e-05,4.08261818734102,0.392402655479365,0.689674041171116,1.44025062773259,312932.930389244,0.00505261559573813,0.00508212695984705,0.00942347986836247,0.00297920022661144,0.00304169669862099,0.00935797144702968,0.00120296759317566,0.00136788618140426,0.00253638628269932,0.0001188519578982,0.000127443520186319,0.000230099536110994,0.00111843500450516,0.00112375651022595,0.00208480304940797,25.3022928831773,8.18062070514172,8.6596613467228,8.1806748225613,10.3947403692918,8.14695637037347
92,1.6,2.5,13,996.735582084924,231393.931590364,20.0750576171454,48.1766495953993,548.272173840845,65.900639917913,1.59995681818183,0.000245056402525617,2.50008172229846,0.000262396517041799,0.328875150449888,0.00145204301606289,0.547178405124746,0.00152582917632479,0.13154229731953,0.000578030213497562,0.0400761970738247,0.000143427402484091,0.096162927920064,0.000169495408166388,0.00013189148045061,2.45412866449276,0.311071647154649,0.52724830868976,1.62991568269301,232465.955127995,0.00230262444025761,0.00234046613368198,0.00431976790010636,0.0022809414593095,0.00232308132238705,0.00431597907747577,0.000921019119069807,0.00110010835347055,0.0020305919280024,9.09958910422012e-05,9.99726821110986e-05,0.000179420702638767,0.000856298726415806,0.000857695497623764,0.00159368740038244,13.8235922022549,8.49161717503888,8.55347971148612,8.48692521940235,11.0801146924283,8.04824556243702
